Time	MOTOR-M-SST2.Pos[mm]	HEATER-ETS-41.Mode	HEATER-ETS-41.WSP	HEATER-ETS-41.PV1	HEATER-ETS-41.SPP	GENERATOR-PS-41.P[W]	GENERATOR-PS-41.U[V]	GENERATOR-PS-41.I[A]	GAUGE-G41.p[mBar]	CHAMBER-PREP.State
13:47:14.0	-72.75	0.0	480.0	480.0	43.4	145.10	34.63	4.19	5.0E-9	0
13:47:15.0	-72.75	0.0	480.0	480.0	43.3	145.10	34.63	4.19	5.0E-9	0
13:47:16.0	-72.75	0.0	480.0	480.0	43.4	144.60	34.51	4.19	5.0E-9	0
13:47:17.0	-72.75	0.0	480.0	480.0	43.4	144.60	34.51	4.19	5.0E-9	0
13:47:18.0	-72.75	0.0	480.0	480.0	43.4	144.93	34.59	4.19	5.0E-9	0
13:47:19.0	-72.75	0.0	480.0	480.0	43.4	144.93	34.59	4.19	5.0E-9	0
13:47:20.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	5.0E-9	0
13:47:21.0	-72.75	0.0	480.0	480.0	43.3	144.89	34.58	4.19	4.9E-9	0
13:47:22.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	4.9E-9	0
13:47:23.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	4.9E-9	0
13:47:24.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	4.9E-9	0
13:47:25.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	5.0E-9	0
13:47:26.0	-72.75	0.0	480.0	480.0	43.3	144.89	34.58	4.19	5.0E-9	0
13:47:27.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	5.0E-9	0
13:47:28.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	5.0E-9	0
13:47:29.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	5.0E-9	0
13:47:30.0	-72.75	0.0	480.0	480.0	43.3	0.00	0.00	0.00	5.0E-9	0
13:47:31.0	-72.75	0.0	480.0	480.0	43.3	0.00	0.00	0.00	5.0E-9	0
13:47:32.0	-72.75	0.0	480.0	480.0	43.3	0.00	0.00	0.00	5.0E-9	0
13:47:33.0	-72.75	0.0	480.0	480.0	43.3	0.00	0.00	0.00	5.0E-9	0
13:47:34.0	-72.75	0.0	480.0	480.0	43.3	0.00	0.00	0.00	5.0E-9	0
13:47:35.0	-72.75	0.0	480.0	480.0	43.3	0.00	0.00	0.00	4.9E-9	0
13:47:36.0	-72.75	0.0	480.0	480.0	43.3	144.42	34.55	4.18	4.9E-9	0
13:47:37.0	-72.75	0.0	480.0	480.0	43.3	144.42	34.55	4.18	4.9E-9	0
13:47:38.0	-72.75	0.0	480.0	480.0	43.4	144.42	34.55	4.18	5.0E-9	0
13:47:39.0	-72.75	0.0	480.0	480.0	43.4	145.19	34.57	4.20	5.0E-9	0
13:47:40.0	-72.75	0.0	480.0	480.0	43.3	145.19	34.57	4.20	5.0E-9	0
13:47:41.0	-72.75	0.0	480.0	480.0	43.5	145.70	34.69	4.20	5.0E-9	0
13:47:42.0	-72.75	0.0	480.0	480.0	43.5	145.70	34.69	4.20	5.0E-9	0
13:47:43.0	-72.75	0.0	480.0	480.0	43.4	145.70	34.69	4.20	5.0E-9	0
13:47:44.0	-72.75	0.0	480.0	480.0	43.3	144.89	34.58	4.19	5.0E-9	0
13:47:45.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	5.0E-9	0
13:47:46.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	5.0E-9	0
13:47:47.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	5.0E-9	0
13:47:48.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	5.0E-9	0
13:47:49.0	-72.75	0.0	480.0	480.0	43.4	144.97	34.60	4.19	5.0E-9	0
13:47:50.0	-72.75	0.0	480.0	480.0	43.3	144.97	34.60	4.19	5.0E-9	0
13:47:51.0	-72.75	0.0	480.0	480.0	43.4	144.42	34.55	4.18	5.0E-9	0
13:47:52.0	-72.75	0.0	480.0	480.0	43.3	144.42	34.55	4.18	5.0E-9	0
13:47:53.0	-72.75	0.0	480.0	480.0	43.3	144.42	34.55	4.18	5.0E-9	0
13:47:54.0	-72.75	0.0	480.0	480.0	43.4	144.42	34.55	4.18	5.0E-9	0
13:47:55.0	-72.75	0.0	480.0	480.0	43.4	144.42	34.55	4.18	5.0E-9	0
13:47:56.0	-72.75	0.0	480.0	480.0	43.4	145.02	34.61	4.19	5.0E-9	0
13:47:57.0	-72.75	0.0	480.0	480.0	43.4	145.02	34.61	4.19	5.0E-9	0
13:47:58.0	-72.75	0.0	480.0	480.0	43.4	144.93	34.59	4.19	5.0E-9	0
13:47:59.0	-72.75	0.0	480.0	480.0	43.4	144.93	34.59	4.19	5.0E-9	0
13:48:00.0	-72.75	0.0	480.0	480.0	43.4	145.02	34.61	4.19	5.0E-9	0
13:48:01.0	-72.75	0.0	480.0	480.0	43.4	145.02	34.61	4.19	5.0E-9	0
13:48:02.0	-72.75	0.0	480.0	480.0	43.4	145.40	34.62	4.20	5.0E-9	0
13:48:03.0	-72.75	0.0	480.0	480.0	43.4	144.81	34.56	4.19	5.0E-9	0
13:48:04.0	-72.75	0.0	480.0	480.0	43.4	144.81	34.56	4.19	5.0E-9	0
13:48:05.0	-72.75	0.0	480.0	480.0	43.4	144.81	34.56	4.19	4.9E-9	0
13:48:06.0	-72.75	0.0	480.0	480.0	43.4	144.85	34.57	4.19	4.9E-9	0
13:48:07.0	-72.75	0.0	480.0	480.0	43.3	144.25	34.51	4.18	4.9E-9	0
13:48:08.0	-72.75	0.0	480.0	480.0	43.3	143.70	34.46	4.17	4.9E-9	0
13:48:09.0	-72.75	0.0	480.0	480.0	43.3	143.70	34.46	4.17	4.9E-9	0
13:48:10.0	-72.75	0.0	480.0	480.0	43.3	143.70	34.46	4.17	4.9E-9	0
13:48:11.0	-72.75	0.0	480.0	480.0	43.4	143.70	34.46	4.17	4.9E-9	0
13:48:12.0	-72.75	0.0	480.0	480.0	43.4	143.70	34.46	4.17	5.0E-9	0
13:48:13.0	-72.75	0.0	480.0	480.0	43.4	143.70	34.46	4.17	5.0E-9	0
13:48:14.0	-72.75	0.0	480.0	480.0	43.4	143.70	34.46	4.17	5.0E-9	0
13:48:15.0	-72.75	0.0	480.0	480.0	43.5	145.24	34.58	4.20	5.0E-9	0
13:48:16.0	-72.75	0.0	480.0	480.0	43.5	145.24	34.58	4.20	5.0E-9	0
13:48:17.0	-72.75	0.0	480.0	480.0	43.4	145.57	34.66	4.20	5.0E-9	0
13:48:18.0	-72.75	0.0	480.0	480.0	43.4	145.57	34.66	4.20	5.0E-9	0
13:48:19.0	-72.75	0.0	480.0	480.0	43.4	145.57	34.66	4.20	5.0E-9	0
13:48:20.0	-72.75	0.0	480.0	480.0	43.3	145.57	34.66	4.20	5.0E-9	0
13:48:21.0	-72.75	0.0	480.0	480.0	43.4	144.85	34.57	4.19	5.0E-9	0
13:48:22.0	-72.75	0.0	480.0	480.0	43.4	145.40	34.62	4.20	5.0E-9	0
13:48:23.0	-72.75	0.0	480.0	480.0	43.4	145.40	34.62	4.20	5.0E-9	0
13:48:24.0	-72.75	0.0	480.0	480.0	43.4	144.93	34.59	4.19	5.0E-9	0
13:48:25.0	-72.75	0.0	480.0	480.0	43.5	144.93	34.59	4.19	5.0E-9	0
13:48:26.0	-72.75	0.0	480.0	480.0	43.4	144.93	34.59	4.19	5.0E-9	0
13:48:27.0	-72.75	0.0	480.0	480.0	43.4	145.53	34.65	4.20	5.0E-9	0
13:48:28.0	-72.75	0.0	480.0	480.0	43.4	145.53	34.65	4.20	5.0E-9	0
13:48:29.0	-72.75	0.0	480.0	480.0	43.4	145.53	34.65	4.20	5.0E-9	0
13:48:30.0	-72.75	0.0	480.0	480.0	43.3	145.53	34.65	4.20	5.0E-9	0
13:48:31.0	-72.75	0.0	480.0	480.0	43.4	145.53	34.65	4.20	5.0E-9	0
13:48:32.0	-72.75	0.0	480.0	480.0	43.4	145.53	34.65	4.20	5.0E-9	0
13:48:33.0	-72.75	0.0	480.0	480.0	43.4	144.54	34.58	4.18	5.0E-9	0
13:48:34.0	-72.75	0.0	480.0	480.0	43.4	144.54	34.58	4.18	5.0E-9	0
13:48:35.0	-72.75	0.0	480.0	480.0	43.4	144.54	34.58	4.18	5.0E-9	0
13:48:36.0	-72.75	0.0	480.0	480.0	43.4	144.54	34.58	4.18	5.0E-9	0
13:48:37.0	-72.75	0.0	480.0	480.0	43.4	145.61	34.67	4.20	5.0E-9	0
13:48:38.0	-72.75	0.0	480.0	480.0	43.4	145.61	34.67	4.20	5.0E-9	0
13:48:39.0	-72.75	0.0	480.0	480.0	43.4	145.61	34.67	4.20	5.0E-9	0
13:48:40.0	-72.75	0.0	480.0	480.0	43.3	145.61	34.67	4.20	5.0E-9	0
13:48:41.0	-72.75	0.0	480.0	480.0	43.3	144.21	34.50	4.18	5.0E-9	0
13:48:42.0	-72.75	0.0	480.0	480.0	43.2	144.21	34.50	4.18	4.9E-9	0
13:48:43.0	-72.75	0.0	480.0	480.0	43.3	144.85	34.57	4.19	4.9E-9	0
13:48:44.0	-72.75	0.0	480.0	480.0	43.3	144.85	34.57	4.19	4.9E-9	0
13:48:45.0	-72.75	0.0	480.0	480.0	43.3	144.04	34.46	4.18	4.9E-9	0
13:48:46.0	-72.75	0.0	480.0	480.0	43.4	144.04	34.46	4.18	4.9E-9	0
13:48:47.0	-72.75	0.0	480.0	480.0	43.3	144.46	34.56	4.18	4.9E-9	0
13:48:48.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	4.9E-9	0
13:48:49.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	4.9E-9	0
13:48:50.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	4.9E-9	0
13:48:51.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	4.9E-9	0
13:48:52.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	5.0E-9	0
13:48:53.0	-72.75	0.0	480.0	480.0	43.3	144.93	34.59	4.19	5.0E-9	0
13:48:54.0	-72.75	0.0	480.0	480.0	43.4	144.46	34.56	4.18	5.0E-9	0
13:48:55.0	-72.75	0.0	480.0	480.0	43.4	144.46	34.56	4.18	4.9E-9	0
13:48:56.0	-72.75	0.0	480.0	480.0	43.4	144.46	34.56	4.18	4.9E-9	0
13:48:57.0	-72.75	0.0	480.0	480.0	43.4	144.46	34.56	4.18	4.9E-9	0
13:48:58.0	-72.75	0.0	480.0	480.0	43.3	144.46	34.56	4.18	4.9E-9	0
13:48:59.0	-72.75	0.0	480.0	480.0	43.3	144.46	34.56	4.18	4.9E-9	0
13:49:00.0	-72.75	0.0	480.0	480.0	43.5	144.85	34.57	4.19	4.9E-9	0
13:49:01.0	-72.75	0.0	480.0	480.0	43.5	144.85	34.57	4.19	4.9E-9	0
13:49:02.0	-72.75	0.0	480.0	480.0	43.5	144.85	34.57	4.19	4.9E-9	0
13:49:03.0	-72.75	0.0	480.0	480.0	43.6	144.85	34.57	4.19	4.9E-9	0
13:49:04.0	-72.75	0.0	480.0	480.0	43.5	144.85	34.57	4.19	4.9E-9	0
13:49:05.0	-72.75	0.0	480.0	480.0	0.0	145.91	34.74	4.20	4.9E-9	0
13:49:06.0	-72.75	0.0	480.0	480.0	0.0	144.97	34.60	4.19	4.9E-9	0
13:49:07.0	-72.75	0.0	480.0	480.0	43.4	144.97	34.60	4.19	4.9E-9	0
13:49:08.0	-72.75	0.0	480.0	480.0	43.4	145.32	34.60	4.20	4.9E-9	0
13:49:09.0	-72.75	0.0	480.0	480.0	43.2	145.32	34.60	4.20	4.9E-9	0
13:49:10.0	-72.75	0.0	480.0	480.0	43.2	145.32	34.60	4.20	4.9E-9	0
13:49:11.0	-72.75	0.0	480.0	480.0	43.2	145.32	34.60	4.20	4.9E-9	0
13:49:12.0	-72.75	0.0	480.0	480.0	43.3	144.68	34.53	4.19	4.9E-9	0
13:49:13.0	-72.75	0.0	480.0	480.0	43.3	144.13	34.48	4.18	4.9E-9	0
13:49:14.0	-72.75	0.0	480.0	480.0	43.4	144.13	34.48	4.18	4.9E-9	0
13:49:15.0	-72.75	0.0	480.0	480.0	43.4	144.13	34.48	4.18	4.9E-9	0
13:49:16.0	-72.75	0.0	480.0	480.0	43.4	144.13	34.48	4.18	4.9E-9	0
13:49:17.0	-72.75	0.0	480.0	480.0	43.4	144.13	34.48	4.18	4.9E-9	0
13:49:18.0	-72.75	0.0	480.0	480.0	43.4	144.93	34.59	4.19	4.9E-9	0
13:49:19.0	-72.75	0.0	480.0	480.0	43.4	144.93	34.59	4.19	4.9E-9	0
13:49:20.0	-72.75	0.0	480.0	480.0	43.4	144.93	34.59	4.19	4.9E-9	0
13:49:21.0	-72.75	0.0	480.0	480.0	43.4	144.93	34.59	4.19	4.9E-9	0
13:49:22.0	-72.75	0.0	480.0	480.0	43.4	144.93	34.59	4.19	4.9E-9	0
13:49:23.0	-72.75	0.0	480.0	480.0	43.4	144.93	34.59	4.19	4.9E-9	0
13:49:24.0	-72.75	0.0	480.0	480.0	43.4	145.74	34.70	4.20	4.9E-9	0
13:49:25.0	-72.75	0.0	480.0	480.0	43.3	145.74	34.70	4.20	4.9E-9	0
13:49:26.0	-72.75	0.0	480.0	480.0	43.3	144.38	34.54	4.18	4.9E-9	0
13:49:27.0	-72.75	0.0	480.0	480.0	43.4	144.54	34.58	4.18	4.9E-9	0
13:49:28.0	-72.75	0.0	480.0	480.0	43.3	144.54	34.58	4.18	4.9E-9	0
13:49:29.0	-72.75	0.0	480.0	480.0	43.3	144.54	34.58	4.18	4.9E-9	0
13:49:30.0	-72.75	0.0	480.0	480.0	43.3	144.54	34.58	4.18	4.9E-9	0
13:49:31.0	-72.75	0.0	480.0	480.0	43.4	144.25	34.51	4.18	4.9E-9	0
13:49:32.0	-72.75	0.0	480.0	480.0	43.4	144.25	34.51	4.18	4.9E-9	0
13:49:33.0	-72.75	0.0	480.0	480.0	43.6	144.25	34.51	4.18	4.9E-9	0
13:49:34.0	-72.75	0.0	480.0	480.0	43.4	144.25	34.51	4.18	4.9E-9	0
13:49:35.0	-72.75	0.0	480.0	480.0	43.4	144.25	34.51	4.18	4.9E-9	0
13:49:36.0	-72.75	0.0	480.0	480.0	43.5	0.00	0.00	0.00	4.9E-9	0
13:49:37.0	-72.75	0.0	480.0	480.0	43.3	0.00	0.00	0.00	4.9E-9	0
13:49:38.0	-72.75	0.0	480.0	480.0	43.3	0.00	0.00	0.00	4.9E-9	0
13:49:39.0	-72.75	0.0	480.0	480.0	43.4	144.68	34.53	4.19	4.9E-9	0
13:49:40.0	-72.75	0.0	480.0	480.0	43.4	144.97	34.60	4.19	4.9E-9	0
13:49:41.0	-72.75	0.0	480.0	480.0	43.4	144.97	34.60	4.19	4.9E-9	0
13:49:42.0	-72.75	0.0	480.0	480.0	43.3	144.54	34.58	4.18	4.9E-9	0
13:49:43.0	-72.75	0.0	480.0	480.0	43.4	144.81	34.56	4.19	4.9E-9	0
13:49:44.0	-72.75	0.0	480.0	480.0	43.4	144.72	34.54	4.19	4.9E-9	0
13:49:45.0	-72.75	0.0	480.0	480.0	43.4	144.72	34.54	4.19	4.9E-9	0
13:49:46.0	-72.75	0.0	480.0	480.0	43.4	144.72	34.54	4.19	4.9E-9	0
13:49:47.0	-72.75	0.0	480.0	480.0	43.3	144.97	34.60	4.19	4.9E-9	0
13:49:48.0	-72.75	0.0	480.0	480.0	43.4	144.85	34.57	4.19	4.9E-9	0
13:49:49.0	-72.75	0.0	480.0	480.0	43.4	144.85	34.57	4.19	4.9E-9	0
13:49:50.0	-72.75	0.0	480.0	480.0	43.4	144.85	34.57	4.19	4.9E-9	0
13:49:51.0	-72.75	0.0	480.0	480.0	43.4	144.85	34.57	4.19	4.9E-9	0
13:49:52.0	-72.75	0.0	480.0	480.0	43.4	145.10	34.63	4.19	5.0E-9	0
13:49:53.0	-72.75	0.0	480.0	480.0	43.3	145.10	34.63	4.19	5.0E-9	0
13:49:54.0	-72.75	0.0	480.0	480.0	43.3	145.10	34.63	4.19	5.0E-9	0
13:49:55.0	-72.75	0.0	480.0	480.0	43.5	144.51	34.49	4.19	4.9E-9	0
13:49:56.0	-72.75	0.0	480.0	480.0	43.3	144.51	34.49	4.19	4.9E-9	0
13:49:57.0	-72.75	0.0	480.0	480.0	43.4	144.51	34.49	4.19	4.9E-9	0
13:49:58.0	-72.75	0.0	480.0	480.0	43.4	144.29	34.52	4.18	4.9E-9	0
13:49:59.0	-72.75	0.0	480.0	480.0	43.3	144.29	34.52	4.18	4.9E-9	0
13:50:00.0	-72.75	0.0	480.0	480.0	43.4	0.34	0.08	4.19	4.9E-9	0
13:50:01.0	-72.75	0.0	480.0	480.0	43.3	0.34	0.08	4.19	4.9E-9	0
13:50:02.0	-72.75	0.0	480.0	480.0	43.4	0.34	0.08	4.19	4.9E-9	0
13:50:03.0	-72.75	0.0	480.0	480.0	43.4	0.34	0.08	4.19	4.9E-9	0
13:50:04.0	-72.75	0.0	480.0	480.0	43.4	0.34	0.08	4.19	4.9E-9	0
13:50:05.0	-72.75	0.0	480.0	480.0	43.3	0.34	0.08	4.19	4.9E-9	0
13:50:06.0	-72.75	0.0	480.0	480.0	43.4	144.60	34.51	4.19	4.9E-9	0
13:50:07.0	-72.75	0.0	480.0	480.0	43.4	144.60	34.51	4.19	4.9E-9	0
13:50:08.0	-72.75	0.0	480.0	480.0	43.4	144.60	34.51	4.19	4.9E-9	0
13:50:09.0	-72.75	0.0	480.0	480.0	43.4	144.60	34.51	4.19	4.9E-9	0
13:50:10.0	-72.75	0.0	480.0	480.0	43.5	144.60	34.51	4.19	4.9E-9	0
13:50:11.0	-72.75	0.0	480.0	480.0	43.5	145.61	34.67	4.20	4.9E-9	0
13:50:12.0	-72.75	0.0	480.0	480.0	43.4	145.61	34.67	4.20	4.9E-9	0
13:50:13.0	-72.75	0.0	480.0	480.0	43.3	145.61	34.67	4.20	4.9E-9	0
13:50:14.0	-72.75	0.0	480.0	480.0	43.4	145.61	34.67	4.20	4.9E-9	0
13:50:15.0	-72.75	0.0	480.0	480.0	43.4	144.81	34.56	4.19	4.9E-9	0
13:50:16.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	4.9E-9	0
13:50:17.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	4.9E-9	0
13:50:18.0	-72.75	0.0	480.0	480.0	43.4	145.28	34.59	4.20	4.9E-9	0
13:50:19.0	-72.75	0.0	480.0	480.0	43.3	145.28	34.59	4.20	4.9E-9	0
13:50:20.0	-72.75	0.0	480.0	480.0	43.4	145.28	34.59	4.20	4.9E-9	0
13:50:21.0	-72.75	0.0	480.0	480.0	43.4	145.28	34.59	4.20	4.9E-9	0
13:50:22.0	-72.75	0.0	480.0	480.0	43.4	145.28	34.59	4.20	4.9E-9	0
13:50:23.0	-72.75	0.0	480.0	480.0	43.3	145.28	34.59	4.20	4.9E-9	0
13:50:24.0	-72.75	0.0	480.0	480.0	43.3	145.28	34.59	4.20	4.9E-9	0
13:50:25.0	-72.75	0.0	480.0	480.0	43.4	144.25	34.51	4.18	4.9E-9	0
13:50:26.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	4.9E-9	0
13:50:27.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	4.9E-9	0
13:50:28.0	-72.75	0.0	480.0	480.0	43.3	144.93	34.59	4.19	4.9E-9	0
13:50:29.0	-72.75	0.0	480.0	480.0	43.3	144.93	34.59	4.19	4.9E-9	0
13:50:30.0	-72.75	0.0	480.0	480.0	43.3	144.25	34.51	4.18	4.9E-9	0
13:50:31.0	-72.75	0.0	480.0	480.0	43.3	144.85	34.57	4.19	4.9E-9	0
13:50:32.0	-72.75	0.0	480.0	480.0	43.3	145.19	34.57	4.20	4.9E-9	0
13:50:33.0	-72.75	0.0	480.0	480.0	43.5	145.19	34.57	4.20	4.9E-9	0
13:50:34.0	-72.75	0.0	480.0	480.0	43.5	145.19	34.57	4.20	4.9E-9	0
13:50:35.0	-72.75	0.0	480.0	480.0	43.4	145.19	34.57	4.20	4.9E-9	0
13:50:36.0	-72.75	0.0	480.0	480.0	43.3	144.63	34.60	4.18	4.9E-9	0
13:50:37.0	-72.75	0.0	480.0	480.0	43.3	144.63	34.60	4.18	4.9E-9	0
13:50:38.0	-72.75	0.0	480.0	480.0	43.4	144.25	34.51	4.18	4.9E-9	0
13:50:39.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	4.9E-9	0
13:50:40.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	4.9E-9	0
13:50:41.0	-72.75	0.0	480.0	480.0	43.5	144.89	34.58	4.19	4.9E-9	0
13:50:42.0	-72.75	0.0	480.0	480.0	43.2	144.89	34.58	4.19	4.9E-9	0
13:50:43.0	-72.75	0.0	480.0	480.0	43.3	144.25	34.51	4.18	4.9E-9	0
13:50:44.0	-72.75	0.0	480.0	480.0	43.3	144.25	34.51	4.18	4.9E-9	0
13:50:45.0	-72.75	0.0	480.0	480.0	43.5	144.64	34.52	4.19	4.9E-9	0
13:50:46.0	-72.75	0.0	480.0	480.0	43.5	144.64	34.52	4.19	4.9E-9	0
13:50:47.0	-72.75	0.0	480.0	480.0	43.4	144.64	34.52	4.19	4.9E-9	0
13:50:48.0	-72.75	0.0	480.0	480.0	43.4	145.66	34.68	4.20	4.9E-9	0
13:50:49.0	-72.75	0.0	480.0	480.0	43.4	145.66	34.68	4.20	4.9E-9	0
13:50:50.0	-72.75	0.0	480.0	480.0	43.4	145.70	34.69	4.20	4.9E-9	0
13:50:51.0	-72.75	0.0	480.0	480.0	43.3	145.70	34.69	4.20	4.9E-9	0
13:50:52.0	-72.75	0.0	480.0	480.0	43.4	145.70	34.69	4.20	4.9E-9	0
13:50:53.0	-72.75	0.0	480.0	480.0	43.4	145.70	34.69	4.20	4.9E-9	0
13:50:54.0	-72.75	0.0	480.0	480.0	43.3	144.76	34.55	4.19	4.9E-9	0
13:50:55.0	-72.75	0.0	480.0	480.0	43.4	144.76	34.55	4.19	4.9E-9	0
13:50:56.0	-72.75	0.0	480.0	480.0	43.4	144.21	34.50	4.18	4.9E-9	0
13:50:57.0	-72.75	0.0	480.0	480.0	43.4	144.21	34.50	4.18	4.9E-9	0
13:50:58.0	-72.75	0.0	480.0	480.0	43.4	144.21	34.50	4.18	4.9E-9	0
13:50:59.0	-72.75	0.0	480.0	480.0	43.4	144.21	34.50	4.18	4.9E-9	0
13:51:00.0	-72.75	0.0	480.0	480.0	43.4	144.85	34.57	4.19	4.9E-9	0
13:51:01.0	-72.75	0.0	480.0	480.0	43.4	144.93	34.59	4.19	4.9E-9	0
13:51:02.0	-72.75	0.0	480.0	480.0	43.4	144.93	34.59	4.19	4.9E-9	0
13:51:03.0	-72.75	0.0	480.0	480.0	43.5	144.93	34.59	4.19	4.9E-9	0
13:51:04.0	-72.75	0.0	480.0	480.0	43.3	144.93	34.59	4.19	4.9E-9	0
13:51:05.0	-72.75	0.0	480.0	480.0	43.2	144.93	34.59	4.19	4.9E-9	0
13:51:06.0	-72.75	0.0	480.0	480.0	43.4	143.66	34.45	4.17	4.9E-9	0
13:51:07.0	-72.75	0.0	480.0	480.0	43.4	143.66	34.45	4.17	4.9E-9	0
13:51:08.0	-72.75	0.0	480.0	480.0	43.2	144.34	34.53	4.18	4.9E-9	0
13:51:09.0	-72.75	0.0	480.0	480.0	43.4	144.76	34.55	4.19	4.9E-9	0
13:51:10.0	-72.75	0.0	480.0	480.0	43.4	144.76	34.55	4.19	4.9E-9	0
13:51:11.0	-72.75	0.0	480.0	480.0	43.4	145.02	34.61	4.19	4.9E-9	0
13:51:12.0	-72.75	0.0	480.0	480.0	43.4	145.02	34.61	4.19	4.9E-9	0
13:51:13.0	-72.75	0.0	480.0	480.0	43.4	145.61	34.67	4.20	4.9E-9	0
13:51:14.0	-72.75	0.0	480.0	480.0	43.3	145.61	34.67	4.20	4.9E-9	0
13:51:15.0	-72.75	0.0	480.0	480.0	43.3	145.61	34.67	4.20	4.9E-9	0
13:51:16.0	-72.75	0.0	480.0	480.0	43.3	145.61	34.67	4.20	4.9E-9	0
13:51:17.0	-72.75	0.0	480.0	480.0	43.3	144.25	34.51	4.18	4.9E-9	0
13:51:18.0	-72.75	0.0	480.0	480.0	43.3	144.25	34.51	4.18	4.9E-9	0
13:51:19.0	-72.75	0.0	480.0	480.0	43.3	144.25	34.51	4.18	4.8E-9	0
13:51:20.0	-72.75	0.0	480.0	480.0	43.4	144.25	34.51	4.18	4.8E-9	0
13:51:21.0	-72.75	0.0	480.0	480.0	43.4	145.27	34.67	4.19	4.8E-9	0
13:51:22.0	-72.75	0.0	480.0	480.0	43.5	145.27	34.67	4.19	4.8E-9	0
13:51:23.0	-72.75	0.0	480.0	480.0	43.5	145.27	34.67	4.19	4.8E-9	0
13:51:24.0	-72.75	0.0	480.0	480.0	43.5	145.27	34.67	4.19	4.8E-9	0
13:51:25.0	-72.75	0.0	480.0	480.0	43.5	145.27	34.67	4.19	4.8E-9	0
13:51:26.0	-72.75	0.0	480.0	480.0	43.3	145.27	34.67	4.19	4.9E-9	0
13:51:27.0	-72.75	0.0	480.0	480.0	43.4	145.27	34.67	4.19	4.9E-9	0
13:51:28.0	-72.75	0.0	480.0	480.0	43.4	0.00	0.00	0.00	4.9E-9	0
13:51:29.0	-72.75	0.0	480.0	480.0	43.4	0.00	0.00	0.00	4.9E-9	0
13:51:30.0	-72.75	0.0	480.0	480.0	43.4	0.00	0.00	0.00	4.9E-9	0
13:51:31.0	-72.75	0.0	480.0	480.0	43.4	144.93	34.59	4.19	4.9E-9	0
13:51:32.0	-72.75	0.0	480.0	480.0	43.3	144.93	34.59	4.19	4.9E-9	0
13:51:33.0	-72.75	0.0	480.0	480.0	43.4	144.38	34.54	4.18	4.9E-9	0
13:51:34.0	-72.75	0.0	480.0	480.0	43.4	144.89	34.58	4.19	4.9E-9	0
13:51:35.0	-72.75	0.0	480.0	480.0	43.4	144.97	34.60	4.19	4.9E-9	0
13:51:36.0	-72.75	0.0	480.0	480.0	43.5	144.97	34.60	4.19	4.9E-9	0
13:51:37.0	-72.75	0.0	480.0	480.0	43.4	145.28	34.59	4.20	4.9E-9	0
13:51:38.0	-72.75	0.0	480.0	480.0	43.4	145.28	34.59	4.20	4.9E-9	0
13:51:39.0	-72.75	0.0	480.0	480.0	43.3	145.28	34.59	4.20	4.9E-9	0
13:51:40.0	-72.75	0.0	480.0	480.0	43.4	145.28	34.59	4.20	4.9E-9	0
13:51:41.0	-72.75	0.0	480.0	480.0	43.4	145.28	34.59	4.20	4.9E-9	0
13:51:42.0	-72.75	0.0	480.0	480.0	43.4	145.28	34.59	4.20	4.9E-9	0
13:51:43.0	-72.75	0.0	480.0	480.0	43.2	145.28	34.59	4.20	4.9E-9	0
13:51:44.0	-72.75	0.0	480.0	480.0	43.2	145.28	34.59	4.20	4.9E-9	0
13:51:45.0	-72.75	0.0	480.0	480.0	43.2	145.28	34.59	4.20	4.9E-9	0
13:51:46.0	-72.75	0.0	480.0	480.0	43.4	144.81	34.56	4.19	4.9E-9	0
13:51:47.0	-72.75	0.0	480.0	480.0	43.5	0.21	0.05	4.20	4.9E-9	0
13:51:48.0	-72.75	0.0	480.0	480.0	43.4	0.21	0.05	4.20	4.9E-9	0
13:51:49.0	-72.75	0.0	480.0	480.0	43.3	144.46	34.56	4.18	4.9E-9	0
